timestamp,PECalama,PEValleDeLosVientos,PFVAzabache,PFVJama,PFVSanPedro,PFVUsya
2024-01-01 18:47:00,13.432,8.965,3.450,0.630,0.630,1.507
2024-01-01 18:48:00,11.370,9.516,3.420,0.617,0.617,1.488
2024-01-01 18:49:00,10.743,9.429,3.390,0.605,0.605,1.469
2024-01-01 18:50:00,12.214,9.121,3.359,0.593,0.593,1.450
2024-01-01 18:51:00,13.527,7.411,3.329,0.581,0.581,1.432
2024-01-01 18:52:00,12.546,10.837,3.300,0.570,0.570,1.413
2024-01-01 18:53:00,14.482,8.452,3.270,0.558,0.558,1.395
2024-01-01 18:54:00,10.761,8.435,3.240,0.547,0.547,1.377
2024-01-01 18:55:00,13.298,10.110,3.211,0.536,0.536,1.359
2024-01-01 18:56:00,12.913,9.915,3.182,0.525,0.525,1.341
2024-01-01 18:57:00,13.631,9.696,3.153,0.514,0.514,1.324
2024-01-01 18:58:00,12.151,8.670,3.124,0.504,0.504,1.306
2024-01-01 18:59:00,12.366,9.248,3.096,0.493,0.493,1.289
2024-01-01 19:00:00,12.729,9.877,3.067,0.483,0.483,1.272
2024-01-01 19:01:00,11.989,9.792,3.039,0.473,0.473,1.255
2024-01-01 19:02:00,11.956,7.954,3.011,0.464,0.464,1.239
2024-01-01 19:03:00,12.163,9.516,2.983,0.454,0.454,1.222
2024-01-01 19:04:00,13.662,9.793,2.955,0.444,0.444,1.206
2024-01-01 19:05:00,11.676,10.948,2.927,0.435,0.435,1.189
2024-01-01 19:06:00,11.802,7.404,2.900,0.426,0.426,1.173
2024-01-01 19:07:00,12.337,7.903,2.872,0.417,0.417,1.158
2024-01-01 19:08:00,11.964,8.765,2.845,0.408,0.408,1.142
2024-01-01 19:09:00,11.302,9.878,2.818,0.400,0.400,1.126
2024-01-01 19:10:00,15.197,10.170,2.791,0.391,0.391,1.111
2024-01-01 19:11:00,12.531,10.033,2.765,0.383,0.383,1.096
2024-01-01 19:12:00,10.741,9.607,2.738,0.375,0.375,1.081
2024-01-01 19:13:00,13.398,8.762,2.712,0.366,0.366,1.066
2024-01-01 19:14:00,11.819,9.036,2.686,0.359,0.359,1.051
2024-01-01 19:15:00,12.487,8.612,2.660,0.351,0.351,1.036
2024-01-01 19:16:00,13.347,10.377,2.634,0.343,0.343,1.022
2024-01-01 19:17:00,12.715,11.197,2.609,0.336,0.336,1.008
2024-01-01 19:18:00,12.751,8.396,2.583,0.328,0.328,0.994
2024-01-01 19:19:00,13.025,12.013,2.558,0.321,0.321,0.980
2024-01-01 19:20:00,11.443,9.005,2.533,0.314,0.314,0.966
2024-01-01 19:21:00,13.940,9.670,2.508,0.307,0.307,0.952
2024-01-01 19:22:00,12.688,8.144,2.483,0.301,0.301,0.939
2024-01-01 19:23:00,12.984,10.765,2.459,0.294,0.294,0.925
2024-01-01 19:24:00,13.505,9.881,2.434,0.287,0.287,0.912
2024-01-01 19:25:00,11.850,9.997,2.410,0.281,0.281,0.899
2024-01-01 19:26:00,13.358,9.448,2.386,0.275,0.275,0.886
2024-01-01 19:27:00,13.686,9.357,2.362,0.268,0.268,0.873
2024-01-01 19:28:00,14.697,8.660,2.338,0.262,0.262,0.861
2024-01-01 19:29:00,13.593,10.309,2.315,0.257,0.257,0.848
2024-01-01 19:30:00,13.987,8.779,2.291,0.251,0.251,0.836
2024-01-01 19:31:00,14.463,8.375,2.268,0.245,0.245,0.824
2024-01-01 19:32:00,11.195,10.192,2.245,0.239,0.239,0.812
2024-01-01 19:33:00,14.643,9.138,2.222,0.234,0.234,0.800
2024-01-01 19:34:00,13.619,9.935,2.199,0.229,0.229,0.788
2024-01-01 19:35:00,12.045,10.012,2.177,0.223,0.223,0.776
2024-01-01 19:36:00,14.920,10.208,2.154,0.218,0.218,0.765
2024-01-01 19:37:00,11.740,9.234,2.132,0.213,0.213,0.753
2024-01-01 19:38:00,13.238,10.807,2.110,0.208,0.208,0.742
2024-01-01 19:39:00,13.097,9.710,2.088,0.203,0.203,0.731
2024-01-01 19:40:00,10.668,9.479,2.066,0.199,0.199,0.720
2024-01-01 19:41:00,13.615,8.876,2.044,0.194,0.194,0.709
2024-01-01 19:42:00,10.897,10.759,2.023,0.190,0.190,0.699
2024-01-01 19:43:00,14.434,9.635,2.002,0.185,0.185,0.688
2024-01-01 19:44:00,13.003,11.254,1.981,0.181,0.181,0.678
2024-01-01 19:45:00,12.229,8.850,1.960,0.176,0.176,0.667
2024-01-01 19:46:00,12.056,9.665,1.939,0.172,0.172,0.657
2024-01-01 19:47:00,12.261,9.476,1.918,0.168,0.168,0.647
2024-01-01 19:48:00,16.124,11.604,1.898,0.164,0.164,0.637
2024-01-01 19:49:00,10.053,10.427,1.878,0.160,0.160,0.628
2024-01-01 19:50:00,12.580,8.377,1.857,0.156,0.156,0.618
2024-01-01 19:51:00,15.386,10.245,1.837,0.153,0.153,0.608
2024-01-01 19:52:00,12.327,10.534,1.818,0.149,0.149,0.599
2024-01-01 19:53:00,13.073,10.046,1.798,0.145,0.145,0.590
2024-01-01 19:54:00,12.843,10.104,1.778,0.142,0.142,0.580
2024-01-01 19:55:00,12.206,8.350,1.759,0.138,0.138,0.571
2024-01-01 19:56:00,13.167,9.134,1.740,0.135,0.135,0.562
2024-01-01 19:57:00,11.111,8.728,1.721,0.132,0.132,0.554
2024-01-01 19:58:00,13.030,9.356,1.702,0.128,0.128,0.545
2024-01-01 19:59:00,12.589,10.178,1.683,0.125,0.125,0.536
2024-01-01 20:00:00,11.426,9.683,1.665,0.122,0.122,0.528
2024-01-01 20:01:00,14.518,10.600,1.646,0.119,0.119,0.519
2024-01-01 20:02:00,12.465,9.617,1.628,0.116,0.116,0.511
2024-01-01 20:03:00,12.170,7.930,1.610,0.113,0.113,0.503
2024-01-01 20:04:00,12.493,10.112,1.592,0.111,0.111,0.495
2024-01-01 20:05:00,13.494,9.541,1.574,0.108,0.108,0.487
2024-01-01 20:06:00,12.873,9.935,1.556,0.105,0.105,0.479
2024-01-01 20:07:00,9.745,8.243,1.539,0.102,0.102,0.471
2024-01-01 20:08:00,13.390,10.884,1.522,0.100,0.100,0.464
2024-01-01 20:09:00,11.948,8.805,1.504,0.097,0.097,0.456
2024-01-01 20:10:00,12.746,9.950,1.487,0.095,0.095,0.449
2024-01-01 20:11:00,17.360,10.444,1.470,0.092,0.092,0.441
2024-01-01 20:12:00,13.532,11.198,1.454,0.090,0.090,0.434
2024-01-01 20:13:00,12.782,10.565,1.437,0.088,0.088,0.427
2024-01-01 20:14:00,11.742,10.775,1.421,0.086,0.086,0.420
2024-01-01 20:15:00,14.193,8.578,1.404,0.083,0.083,0.413
2024-01-01 20:16:00,11.428,7.541,1.388,0.081,0.081,0.406
2024-01-01 20:17:00,11.165,8.836,1.372,0.079,0.079,0.399
2024-01-01 20:18:00,11.518,7.839,1.356,0.077,0.077,0.393
2024-01-01 20:19:00,12.194,10.746,1.340,0.075,0.075,0.386
2024-01-01 20:20:00,12.430,10.460,1.325,0.073,0.073,0.380
2024-01-01 20:21:00,13.367,9.924,1.309,0.071,0.071,0.373
2024-01-01 20:22:00,13.099,9.912,1.294,0.069,0.069,0.367
2024-01-01 20:23:00,13.824,7.630,1.279,0.068,0.068,0.361
2024-01-01 20:24:00,9.661,10.485,1.264,0.066,0.066,0.355
2024-01-01 20:25:00,12.566,10.146,1.249,0.064,0.064,0.349
2024-01-01 20:26:00,13.269,9.871,1.234,0.062,0.062,0.343
2024-01-01 20:27:00,13.771,7.600,1.219,0.061,0.061,0.337
2024-01-01 20:28:00,13.730,9.972,1.205,0.059,0.059,0.331
2024-01-01 20:29:00,10.731,8.432,1.191,0.057,0.057,0.326
2024-01-01 20:30:00,11.068,9.037,1.176,0.056,0.056,0.320
2024-01-01 20:31:00,11.675,10.705,1.162,0.054,0.054,0.315
2024-01-01 20:32:00,14.342,9.520,1.148,0.053,0.053,0.309
2024-01-01 20:33:00,13.521,7.148,1.134,0.052,0.052,0.304
2024-01-01 20:34:00,14.993,9.180,1.121,0.050,0.050,0.299
2024-01-01 20:35:00,15.137,9.024,1.107,0.049,0.049,0.293
2024-01-01 20:36:00,14.486,9.464,1.094,0.047,0.047,0.288
2024-01-01 20:37:00,12.154,7.690,1.080,0.046,0.046,0.283
2024-01-01 20:38:00,13.027,8.618,1.067,0.045,0.045,0.278
2024-01-01 20:39:00,11.205,10.487,1.054,0.044,0.044,0.273
2024-01-01 20:40:00,13.145,10.719,1.041,0.043,0.043,0.269
2024-01-01 20:41:00,10.699,9.018,1.029,0.041,0.041,0.264
2024-01-01 20:42:00,12.005,11.136,1.016,0.040,0.040,0.259
2024-01-01 20:43:00,12.958,8.171,1.003,0.039,0.039,0.255
2024-01-01 20:44:00,12.386,8.621,0.991,0.038,0.038,0.250
2024-01-01 20:45:00,12.716,9.807,0.979,0.037,0.037,0.246
2024-01-01 20:46:00,12.818,8.858,0.966,0.036,0.036,0.241
2024-01-01 20:47:00,12.560,7.837,0.954,0.035,0.035,0.237
2024-01-01 20:48:00,12.700,11.167,0.942,0.034,0.034,0.233
2024-01-01 20:49:00,13.313,9.110,0.931,0.033,0.033,0.228
2024-01-01 20:50:00,13.398,9.159,0.919,0.032,0.032,0.224
2024-01-01 20:51:00,12.661,9.112,0.907,0.031,0.031,0.220
2024-01-01 20:52:00,11.395,7.097,0.896,0.030,0.030,0.216
2024-01-01 20:53:00,13.193,10.748,0.885,0.029,0.029,0.212
2024-01-01 20:54:00,10.009,9.169,0.873,0.029,0.029,0.208
2024-01-01 20:55:00,11.911,9.402,0.862,0.028,0.028,0.205
2024-01-01 20:56:00,14.433,10.543,0.851,0.027,0.027,0.201
2024-01-01 20:57:00,13.643,8.181,0.840,0.026,0.026,0.197
2024-01-01 20:58:00,12.717,10.620,0.830,0.026,0.026,0.194
2024-01-01 20:59:00,12.451,9.360,0.819,0.025,0.025,0.190
2024-01-01 21:00:00,13.231,9.376,0.808,0.024,0.024,0.187
2024-01-01 21:01:00,12.615,8.499,0.798,0.023,0.023,0.183
2024-01-01 21:02:00,13.983,8.916,0.788,0.023,0.023,0.180
2024-01-01 21:03:00,12.496,10.996,0.778,0.022,0.022,0.176
2024-01-01 21:04:00,12.860,10.004,0.767,0.021,0.021,0.173
2024-01-01 21:05:00,12.335,8.356,0.757,0.021,0.021,0.170
2024-01-01 21:06:00,13.025,10.623,0.748,0.020,0.020,0.167
2024-01-01 21:07:00,13.096,9.398,0.738,0.020,0.020,0.163
2024-01-01 21:08:00,13.379,9.747,0.728,0.019,0.019,0.160
2024-01-01 21:09:00,12.975,9.734,0.719,0.018,0.018,0.157
2024-01-01 21:10:00,12.654,9.462,0.709,0.018,0.018,0.154
2024-01-01 21:11:00,12.429,10.365,0.700,0.017,0.017,0.151
2024-01-01 21:12:00,12.037,9.819,0.690,0.017,0.017,0.149
2024-01-01 21:13:00,11.929,10.038,0.681,0.016,0.016,0.146
2024-01-01 21:14:00,12.770,9.588,0.672,0.016,0.016,0.143
2024-01-01 21:15:00,14.552,10.051,0.663,0.015,0.015,0.140
2024-01-01 21:16:00,12.434,10.668,0.654,0.015,0.015,0.138
2024-01-01 21:17:00,12.107,9.486,0.646,0.015,0.015,0.135
2024-01-01 21:18:00,10.767,9.959,0.637,0.014,0.014,0.132
2024-01-01 21:19:00,10.323,7.402,0.628,0.014,0.014,0.130
2024-01-01 21:20:00,9.026,9.181,0.620,0.013,0.013,0.127
2024-01-01 21:21:00,13.759,10.906,0.612,0.013,0.013,0.125
2024-01-01 21:22:00,12.696,8.791,0.603,0.012,0.012,0.122
2024-01-01 21:23:00,13.752,9.559,0.595,0.012,0.012,0.120
2024-01-01 21:24:00,12.272,8.956,0.587,0.012,0.012,0.118
2024-01-01 21:25:00,13.149,9.790,0.579,0.011,0.011,0.115
2024-01-01 21:26:00,11.783,8.942,0.571,0.011,0.011,0.113
2024-01-01 21:27:00,9.718,9.036,0.563,0.011,0.011,0.111
2024-01-01 21:28:00,13.654,10.294,0.556,0.010,0.010,0.109
2024-01-01 21:29:00,14.645,10.037,0.548,0.010,0.010,0.107
2024-01-01 21:30:00,13.663,10.435,0.540,0.010,0.010,0.104
2024-01-01 21:31:00,13.093,11.571,0.533,0.009,0.009,0.102
2024-01-01 21:32:00,11.412,8.407,0.526,0.009,0.009,0.100
2024-01-01 21:33:00,12.969,10.080,0.518,0.009,0.009,0.098
2024-01-01 21:34:00,11.179,10.575,0.511,0.009,0.009,0.096
2024-01-01 21:35:00,11.558,10.920,0.504,0.008,0.008,0.094
2024-01-01 21:36:00,13.854,10.673,0.497,0.008,0.008,0.093
2024-01-01 21:37:00,11.905,9.444,0.490,0.008,0.008,0.091
2024-01-01 21:38:00,10.892,8.621,0.483,0.008,0.008,0.089
2024-01-01 21:39:00,11.917,10.407,0.476,0.007,0.007,0.087
2024-01-01 21:40:00,12.791,8.828,0.470,0.007,0.007,0.085
2024-01-01 21:41:00,12.696,8.685,0.463,0.007,0.007,0.084
2024-01-01 21:42:00,16.467,9.289,0.456,0.007,0.007,0.082
2024-01-01 21:43:00,11.367,9.905,0.450,0.006,0.006,0.080
2024-01-01 21:44:00,10.386,11.282,0.444,0.006,0.006,0.079
2024-01-01 21:45:00,11.504,10.914,0.437,0.006,0.006,0.077
2024-01-01 21:46:00,14.018,9.480,0.431,0.006,0.006,0.075
2024-01-01 21:47:00,12.091,9.004,0.425,0.006,0.006,0.074
2024-01-01 21:48:00,11.490,8.378,0.419,0.005,0.005,0.072
2024-01-01 21:49:00,13.217,9.496,0.413,0.005,0.005,0.071
2024-01-01 21:50:00,13.352,9.573,0.407,0.005,0.005,0.069
2024-01-01 21:51:00,12.379,9.538,0.401,0.005,0.005,0.068
2024-01-01 21:52:00,11.744,9.045,0.395,0.005,0.005,0.067
2024-01-01 21:53:00,11.189,11.529,0.389,0.005,0.005,0.065
2024-01-01 21:54:00,11.372,10.018,0.384,0.005,0.005,0.064
2024-01-01 21:55:00,12.957,10.199,0.378,0.004,0.004,0.062
2024-01-01 21:56:00,11.751,10.819,0.373,0.004,0.004,0.061
2024-01-01 21:57:00,10.878,10.270,0.367,0.004,0.004,0.060
2024-01-01 21:58:00,13.306,10.254,0.362,0.004,0.004,0.059
2024-01-01 21:59:00,13.315,8.986,0.357,0.004,0.004,0.057
2024-01-01 22:00:00,13.580,10.272,0.351,0.004,0.004,0.056
2024-01-01 22:01:00,15.159,8.484,0.346,0.004,0.004,0.055
2024-01-01 22:02:00,14.416,9.415,0.341,0.003,0.003,0.054
2024-01-01 22:03:00,12.867,9.325,0.336,0.003,0.003,0.053
2024-01-01 22:04:00,12.196,10.486,0.331,0.003,0.003,0.052
2024-01-01 22:05:00,11.948,10.344,0.326,0.003,0.003,0.050
2024-01-01 22:06:00,13.632,7.801,0.321,0.003,0.003,0.049
2024-01-01 22:07:00,13.859,9.988,0.317,0.003,0.003,0.048
2024-01-01 22:08:00,13.611,8.243,0.312,0.003,0.003,0.047
2024-01-01 22:09:00,14.164,10.463,0.307,0.003,0.003,0.046
2024-01-01 22:10:00,14.402,8.700,0.303,0.003,0.003,0.045
2024-01-01 22:11:00,12.953,9.439,0.298,0.003,0.003,0.044
2024-01-01 22:12:00,11.017,8.859,0.293,0.002,0.002,0.043
2024-01-01 22:13:00,11.588,10.413,0.289,0.002,0.002,0.042
2024-01-01 22:14:00,12.550,9.706,0.285,0.002,0.002,0.041
2024-01-01 22:15:00,14.490,8.415,0.280,0.002,0.002,0.041
2024-01-01 22:16:00,12.439,10.603,0.276,0.002,0.002,0.040
2024-01-01 22:17:00,13.337,8.739,0.272,0.002,0.002,0.039
2024-01-01 22:18:00,10.692,10.524,0.268,0.002,0.002,0.038
2024-01-01 22:19:00,13.435,10.637,0.264,0.002,0.002,0.037
2024-01-01 22:20:00,11.250,10.384,0.260,0.002,0.002,0.036
2024-01-01 22:21:00,11.891,8.282,0.256,0.002,0.002,0.036
2024-01-01 22:22:00,13.186,11.069,0.252,0.002,0.002,0.035
2024-01-01 22:23:00,15.244,9.479,0.248,0.002,0.002,0.034
2024-01-01 22:24:00,13.052,9.856,0.244,0.002,0.002,0.033
2024-01-01 22:25:00,12.804,8.692,0.240,0.002,0.002,0.033
2024-01-01 22:26:00,12.360,9.757,0.237,0.002,0.002,0.032
2024-01-01 22:27:00,12.011,8.848,0.233,0.001,0.001,0.031
2024-01-01 22:28:00,11.289,10.325,0.229,0.001,0.001,0.030
2024-01-01 22:29:00,13.500,11.202,0.226,0.001,0.001,0.030
2024-01-01 22:30:00,12.985,8.116,0.222,0.001,0.001,0.029
2024-01-01 22:31:00,11.590,8.768,0.219,0.001,0.001,0.028
2024-01-01 22:32:00,14.080,9.270,0.215,0.001,0.001,0.028
2024-01-01 22:33:00,11.815,10.126,0.212,0.001,0.001,0.027
2024-01-01 22:34:00,12.574,9.227,0.209,0.001,0.001,0.027
2024-01-01 22:35:00,13.262,9.624,0.205,0.001,0.001,0.026
2024-01-01 22:36:00,15.675,8.621,0.202,0.001,0.001,0.025
2024-01-01 22:37:00,11.903,9.806,0.199,0.001,0.001,0.025
2024-01-01 22:38:00,13.622,9.529,0.196,0.001,0.001,0.024
2024-01-01 22:39:00,12.441,9.947,0.193,0.001,0.001,0.024
2024-01-01 22:40:00,13.928,9.288,0.190,0.001,0.001,0.023
2024-01-01 22:41:00,13.250,9.146,0.187,0.001,0.001,0.023
2024-01-01 22:42:00,11.773,8.752,0.184,0.001,0.001,0.022
2024-01-01 22:43:00,12.900,10.145,0.181,0.001,0.001,0.022
2024-01-01 22:44:00,12.200,9.623,0.178,0.001,0.001,0.021
2024-01-01 22:45:00,13.940,10.448,0.175,0.001,0.001,0.021
2024-01-01 22:46:00,15.490,10.891,0.172,0.001,0.001,0.020
2024-01-01 22:47:00,15.607,8.543,0.169,0.001,0.001,0.020
2024-01-01 22:48:00,14.289,8.319,0.167,0.001,0.001,0.019
2024-01-01 22:49:00,13.700,8.461,0.164,0.001,0.001,0.019
2024-01-01 22:50:00,13.293,9.829,0.161,0.001,0.001,0.018
2024-01-01 22:51:00,13.440,9.027,0.159,0.001,0.001,0.018
2024-01-01 22:52:00,13.019,10.265,0.156,0.001,0.001,0.017
2024-01-01 22:53:00,14.894,8.316,0.153,0.001,0.001,0.017
2024-01-01 22:54:00,13.177,10.860,0.151,0.001,0.001,0.017
2024-01-01 22:55:00,10.510,8.954,0.148,0.001,0.001,0.016
2024-01-01 22:56:00,12.575,9.904,0.146,0.001,0.001,0.016
2024-01-01 22:57:00,10.076,9.018,0.144,0.000,0.000,0.015
2024-01-01 22:58:00,11.630,11.212,0.141,0.000,0.000,0.015
2024-01-01 22:59:00,12.989,9.513,0.139,0.000,0.000,0.015
2024-01-01 23:00:00,11.399,8.288,0.137,0.000,0.000,0.014
2024-01-01 23:01:00,10.210,7.512,0.134,0.000,0.000,0.014
2024-01-01 23:02:00,10.584,11.529,0.132,0.000,0.000,0.014
2024-01-01 23:03:00,12.850,10.332,0.130,0.000,0.000,0.013
2024-01-01 23:04:00,13.271,9.041,0.128,0.000,0.000,0.013
2024-01-01 23:05:00,12.065,10.736,0.126,0.000,0.000,0.013
2024-01-01 23:06:00,12.601,11.232,0.124,0.000,0.000,0.012
2024-01-01 23:07:00,13.136,10.179,0.122,0.000,0.000,0.012
2024-01-01 23:08:00,15.379,7.356,0.119,0.000,0.000,0.012
2024-01-01 23:09:00,13.958,8.394,0.117,0.000,0.000,0.012
2024-01-01 23:10:00,13.542,8.531,0.115,0.000,0.000,0.011
2024-01-01 23:11:00,11.917,8.194,0.114,0.000,0.000,0.011
2024-01-01 23:12:00,11.843,9.335,0.112,0.000,0.000,0.011
2024-01-01 23:13:00,13.495,9.488,0.110,0.000,0.000,0.011
2024-01-01 23:14:00,13.128,10.121,0.108,0.000,0.000,0.010
2024-01-01 23:15:00,12.399,11.022,0.106,0.000,0.000,0.010
2024-01-01 23:16:00,12.030,8.661,0.104,0.000,0.000,0.010
2024-01-01 23:17:00,12.567,9.522,0.102,0.000,0.000,0.010
2024-01-01 23:18:00,9.251,10.320,0.101,0.000,0.000,0.009
2024-01-01 23:19:00,12.945,9.441,0.099,0.000,0.000,0.009
2024-01-01 23:20:00,13.523,9.687,0.097,0.000,0.000,0.009
2024-01-01 23:21:00,14.052,8.352,0.096,0.000,0.000,0.009
2024-01-01 23:22:00,12.427,10.113,0.094,0.000,0.000,0.008
2024-01-01 23:23:00,10.680,8.407,0.092,0.000,0.000,0.008
2024-01-01 23:24:00,12.495,10.378,0.091,0.000,0.000,0.008
2024-01-01 23:25:00,13.427,7.966,0.089,0.000,0.000,0.008
2024-01-01 23:26:00,14.699,10.286,0.088,0.000,0.000,0.008
2024-01-01 23:27:00,12.347,9.270,0.086,0.000,0.000,0.007
2024-01-01 23:28:00,11.673,9.046,0.085,0.000,0.000,0.007
2024-01-01 23:29:00,12.536,9.144,0.083,0.000,0.000,0.007
2024-01-01 23:30:00,11.970,7.861,0.082,0.000,0.000,0.007
2024-01-01 23:31:00,13.498,10.239,0.080,0.000,0.000,0.007
2024-01-01 23:32:00,14.978,8.039,0.079,0.000,0.000,0.007
2024-01-01 23:33:00,11.078,11.534,0.078,0.000,0.000,0.006
2024-01-01 23:34:00,13.785,9.889,0.076,0.000,0.000,0.006
2024-01-01 23:35:00,11.739,11.444,0.075,0.000,0.000,0.006
2024-01-01 23:36:00,11.273,8.193,0.074,0.000,0.000,0.006
2024-01-01 23:37:00,14.972,10.593,0.072,0.000,0.000,0.006
2024-01-01 23:38:00,13.145,8.333,0.071,0.000,0.000,0.006
2024-01-01 23:39:00,12.921,10.667,0.070,0.000,0.000,0.005
2024-01-01 23:40:00,11.612,9.514,0.068,0.000,0.000,0.005
2024-01-01 23:41:00,11.957,9.144,0.067,0.000,0.000,0.005
2024-01-01 23:42:00,13.329,10.033,0.066,0.000,0.000,0.005
2024-01-01 23:43:00,14.371,8.642,0.065,0.000,0.000,0.005
2024-01-01 23:44:00,10.946,10.700,0.064,0.000,0.000,0.005
2024-01-01 23:45:00,13.197,9.026,0.063,0.000,0.000,0.005
2024-01-01 23:46:00,13.160,10.086,0.061,0.000,0.000,0.005
2024-01-01 23:47:00,11.846,9.700,0.060,0.000,0.000,0.004
2024-01-01 23:48:00,10.337,9.873,0.059,0.000,0.000,0.004
2024-01-01 23:49:00,13.682,9.923,0.058,0.000,0.000,0.004
2024-01-01 23:50:00,12.735,10.463,0.057,0.000,0.000,0.004
2024-01-01 23:51:00,14.075,10.177,0.056,0.000,0.000,0.004
2024-01-01 23:52:00,11.517,9.826,0.055,0.000,0.000,0.004
2024-01-01 23:53:00,15.602,10.511,0.054,0.000,0.000,0.004
2024-01-01 23:54:00,15.190,8.710,0.053,0.000,0.000,0.004
2024-01-01 23:55:00,12.374,9.847,0.052,0.000,0.000,0.004
2024-01-01 23:56:00,11.281,9.919,0.051,0.000,0.000,0.004
2024-01-01 23:57:00,10.932,10.639,0.050,0.000,0.000,0.003
2024-01-01 23:58:00,12.499,9.532,0.049,0.000,0.000,0.003
2024-01-01 23:59:00,12.195,9.443,0.048,0.000,0.000,0.003
