,timestamp,asset_id,attribute_id,value
528,2020-06-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.65
529,2020-06-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
530,2020-06-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
531,2020-06-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.08
532,2020-06-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.14
533,2020-06-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
534,2020-06-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
535,2020-06-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.28
536,2020-06-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.64
537,2020-06-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.68
538,2020-06-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.53
539,2020-06-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.6
540,2020-06-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.6
541,2020-06-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
542,2020-06-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.51
543,2020-06-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.54
544,2020-06-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
545,2020-06-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.54
546,2020-07-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
547,2020-07-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
548,2020-07-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
549,2020-07-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
550,2020-07-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.87
551,2020-07-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
552,2020-07-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
553,2020-07-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.16
554,2020-07-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.56
555,2020-07-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.82
556,2020-07-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
557,2020-07-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
558,2020-07-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
559,2020-07-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.53
560,2020-07-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.28
561,2020-07-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
562,2020-07-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.32
563,2020-07-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
564,2020-07-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.53
565,2020-07-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.68
566,2020-07-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.79
567,2020-07-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.53
568,2020-07-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.76
569,2020-07-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
570,2020-07-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.6
571,2020-07-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.19
572,2020-07-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.13
573,2020-07-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.64
574,2020-07-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.66
575,2020-07-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
576,2020-07-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
577,2020-08-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.26
578,2020-08-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
579,2020-08-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.18
580,2020-08-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.32
581,2020-08-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.38
582,2020-08-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
583,2020-08-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
584,2020-08-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
585,2020-08-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
586,2020-08-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
587,2020-08-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
588,2020-08-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.49
589,2020-08-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.59
590,2020-08-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.43
591,2020-08-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.18
592,2020-08-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
593,2020-08-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
594,2020-08-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.72
595,2020-08-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.17
596,2020-08-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
597,2020-08-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.54
598,2020-08-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
599,2020-08-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.18
600,2020-08-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
601,2020-08-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
602,2020-08-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
603,2020-08-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.2
604,2020-08-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
605,2020-08-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.32
606,2020-08-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
607,2020-08-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
608,2020-09-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.43
609,2020-09-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.32
610,2020-09-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.6
611,2020-09-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.51
612,2020-09-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
613,2020-09-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.67
614,2020-09-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
615,2020-09-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
616,2020-09-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.43
617,2020-09-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
618,2020-09-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
619,2020-09-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
620,2020-09-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.19
621,2020-09-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.49
622,2020-09-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
623,2020-09-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
624,2020-09-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
625,2020-09-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
626,2020-09-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.2
627,2020-09-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
628,2020-09-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.16
629,2020-09-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
630,2020-09-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.13
631,2020-09-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
632,2020-09-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
633,2020-09-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.58
634,2020-09-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.43
635,2020-09-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.3
636,2020-09-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
637,2020-09-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
638,2020-10-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
639,2020-10-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
640,2020-10-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.77
641,2020-10-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.71
642,2020-10-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.28
643,2020-10-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.56
644,2020-10-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
645,2020-10-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
646,2020-10-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.67
647,2020-10-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
648,2020-10-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.43
649,2020-10-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
650,2020-10-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.52
651,2020-10-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.52
652,2020-10-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
653,2020-10-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
654,2020-10-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
655,2020-10-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.59
656,2020-10-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.67
657,2020-10-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.51
658,2020-10-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.3
659,2020-10-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.67
660,2020-10-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
661,2020-10-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.58
662,2020-10-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
663,2020-10-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.44
664,2020-10-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
665,2020-10-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
666,2020-10-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.48
667,2020-10-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.68
668,2020-10-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
669,2020-11-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.8
670,2020-11-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
671,2020-11-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
672,2020-11-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
673,2020-11-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.51
674,2020-11-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
675,2020-11-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.25
676,2020-11-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.19
677,2020-11-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.25
678,2020-11-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
679,2020-11-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.6
680,2020-11-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.64
681,2020-11-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
682,2020-11-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.53
683,2020-11-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.43
684,2020-11-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
685,2020-11-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
686,2020-11-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
687,2020-11-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.16
688,2020-11-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
689,2020-11-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
690,2020-11-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.51
691,2020-11-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
692,2020-11-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
693,2020-11-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
694,2020-11-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
695,2020-11-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.24
696,2020-11-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
697,2020-11-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
698,2020-11-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
699,2020-12-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.14
700,2020-12-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
701,2020-12-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
702,2020-12-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
703,2020-12-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
